2.516402273152768543e-01,-6.183312548124807878e-02,-2.691827890298382764e-01,1.756906504176325157e-01,-4.825327260482391578e-01,-8.509483840977935643e+00,1.565221595333450913e-02,-1.005345749296561841e+00,-3.948270234574743909e-02,5.098702402355335117e-01,8.626872249964950834e-01,2.787473894116944753e-02,-2.127742949471488620e-01,-1.672814154535607126e-02,-2.135613029528698747e-01,-2.874612762072077388e+00,-6.005174889636445690e-02,-1.115659300722968705e+00,-1.104372397155118035e+00,-3.695754171111295339e+00,-7.495314972881844673e-01,1.781410688667180164e-02,-1.675303371026949928e-01,2.294315705757019597e-01,-5.103770398060821778e-01,4.111515651770448088e+00,-1.908006926209624039e-03,5.121736709912326491e-02,-2.196126978686019707e-02,-9.164734890776211895e-02,4.882503410004143118e-01,6.476164131348487452e-01,-3.558362084917857104e-01,-2.487980818105148609e-02,1.224353429839858919e-02,-6.577893188785952638e-01,-1.798038288084077840e-01,9.476530370820429594e-01,7.460226812656439721e-02,-3.750640875470145907e-01,-1.330974092482627658e+00,8.334262079600228412e-02,-2.851865651532249912e-01,-6.981792803935946701e-01,1.593938651272395424e+00,-6.670869580294744305e-02,-6.123049578987566077e-02,-8.040302385552355879e-02,1.674965178386768727e+00,0.000000000000000000e+00,-2.141478683361298652e-01,-2.122998650859486247e+00,5.701535516003166174e-03,-6.272423736042051168e+00,4.167547393206745276e+00,-2.405016704101216707e+00,-4.139650462433968475e-02,7.278580777545820557e-02,-1.377738372071125594e-01,7.700065712347335278e+00,7.672060680983620040e-01,-4.865559457058467707e+00,7.150055692942265395e-01,5.213404073378436615e-02,1.714533300833217810e-01,2.240380687531730697e+00,-1.514132903454545320e-01,-1.899735281099340922e-01,7.162363079592873882e-01,3.864924352346572056e-01,-6.080778339359063089e-01,-4.678556855620771948e+00,-3.265138402985659494e-01,1.097043932293503832e-02,-4.658340819117108844e-01,-5.086044678823435916e-01,-3.100628137028775197e-02,0.000000000000000000e+00,-1.144972082789811468e-01,2.185371671411864662e-03,0.000000000000000000e+00,-4.432109030255951265e-01,5.844379971378726307e-02,2.208799658999280435e+00,0.000000000000000000e+00,-4.277284019317802444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.397768919391902009e-02,2.606717468539354599e-01,8.546977329918560073e+00,4.994930457946770708e-01,-2.280087105151807052e-03,-8.582054037040467431e-01,-2.030257836810791042e-02,8.311545348623819440e-02,-1.828671672057192499e+00,5.355114386213151167e-01,5.892444348930121478e-01,1.674770593163620314e+00
2.685219806794451602e-01,-6.178932539596947854e-02,-2.691884385524766499e-01,1.745434411132888719e-01,-4.825403198503435687e-01,-7.768107639720685853e+00,1.562937360750769195e-02,-1.005390644956032364e+00,-4.082392363236231336e-02,5.074746414272810480e-01,8.619351502568937118e-01,3.335174499454757885e-02,-2.125873886710626104e-01,-1.681399825703024792e-02,-1.932090857531858219e-01,-2.874542949175824980e+00,-6.457442389627832124e-02,-1.113144249436718081e+00,-1.103058688565978773e+00,-3.694544198388835188e+00,-7.042680649478669785e-01,1.779930203449607215e-02,-1.747236734952996862e-01,2.294324201269260788e-01,-5.103670387064894731e-01,3.864848685455152033e+00,-1.708082594724227420e-03,5.121643834338047291e-02,-2.001422771020289204e-02,-8.929777324397857041e-02,4.880242752112930460e-01,7.703303870891522465e-01,-3.558376455659852944e-01,-3.753033624139093249e-02,1.223322490804601252e-02,-6.568112068721280172e-01,-1.797016217610757638e-01,8.415914297428889190e-01,5.334825374332095027e-01,-3.042312226674376285e-01,-1.384538333293150902e+00,9.634327409013263011e-02,-2.834053347260842015e-01,-6.974657711015602723e-01,1.592424313930451252e+00,-6.834319808872844904e-02,-6.507183904839169974e-02,-8.947003398560961218e-02,1.377321921385390224e+00,0.000000000000000000e+00,-2.138323993475695906e-01,-2.120699054798063088e+00,5.065822545374587711e-03,-6.278652777615510772e+00,4.167521535341612626e+00,-2.416814203651782567e+00,-3.913851933876839190e-02,7.254035442128828337e-02,-1.377661223290517767e-01,3.001458326561209145e+00,7.669199410176033016e-01,-4.846262783400296037e+00,5.992434049143842145e-01,5.715558889194081310e-02,1.339420516890610369e-01,2.234974535176159183e+00,-1.514130938604805465e-01,-2.235429867055601372e-01,8.361442331057217237e-01,3.860266829157492086e-01,-6.074037725134215915e-01,-4.607778370950700086e+00,-3.265133680214540868e-01,9.574320822082777599e-03,-4.656892394884313835e-01,-5.278958249229930288e-01,-2.695661364387472170e-02,0.000000000000000000e+00,-1.257711354854108288e-01,3.303371557935875277e-03,0.000000000000000000e+00,-4.325139913536563685e-01,4.641356910166413025e-02,2.402497237095311711e+00,0.000000000000000000e+00,-4.277177910874322420e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.397534092156482610e-02,2.841428095433787826e-01,8.504506990590448012e+00,4.995052204532515749e-01,-2.427625180605273887e-03,-8.580150949741541799e-01,-2.203076363275334806e-02,8.314622839928081932e-02,-1.834403397100493827e+00,5.351125211564453643e-01,6.032585929089058219e-01,1.673525573616744033e+00
2.487271168282760847e-01,-6.194052380203270147e-02,-2.691821534942425709e-01,1.759176338041778809e-01,-4.825317930890840046e-01,-8.509483469064004879e+00,1.564523159125583152e-02,-1.005358814692301594e+00,-3.929626898133873475e-02,5.106395467670215016e-01,8.630397984532860445e-01,2.945742092445951393e-02,-2.125741978254479803e-01,-1.681404585502810009e-02,-2.169198584653087847e-01,-2.874697224486555847e+00,-5.926992725152357977e-02,-1.113818327420355692e+00,-1.104372396708726667e+00,-3.696828953992560951e+00,-8.120762329874823271e-01,1.782119189655265515e-02,-1.665973093698734364e-01,2.294326847966889071e-01,-5.103770398026863386e-01,4.100942436832514026e+00,-1.932488141183760213e-03,5.121736514970507553e-02,-2.410586277156454710e-02,-9.176318642858329044e-02,4.889834328486838411e-01,6.343342209635876028e-01,-3.558377086772423481e-01,-2.449392925723829426e-02,1.224328031099077528e-02,-6.575125211856424068e-01,-1.798004847935747996e-01,9.635377664163979894e-01,1.799126005874943784e-02,-3.832340642154333787e-01,-1.324436006192346804e+00,8.182387043016799144e-02,-2.857037229405421930e-01,-6.983210541176791963e-01,1.592904368819585414e+00,-6.834456961590999746e-02,-5.906977319684635075e-02,-7.888275371602689046e-02,1.675758721720350897e+00,0.000000000000000000e+00,-2.141703541829486079e-01,-2.121018481004909972e+00,5.784798762003019561e-03,-6.280889387911381405e+00,4.167553234598499579e+00,-2.416820868573802183e+00,-4.156968664450518686e-02,7.254944399924483089e-02,-1.377767014655918998e-01,7.942582000212441429e+00,7.672267791024456329e-01,-4.851737270588728279e+00,7.300278500080601418e-01,5.126948425564240019e-02,1.722834244731803743e-01,2.240283115462041508e+00,-1.514165231133851874e-01,-1.856652996104768416e-01,7.130157992632820685e-01,3.861299124709410280e-01,-6.080676431284506300e-01,-4.696657162507825056e+00,-3.265134984082977976e-01,1.117486613492683391e-02,-4.658437103059957507e-01,-4.990770239118064167e-01,-3.486032674605819143e-02,0.000000000000000000e+00,-1.128571101922115072e-01,2.150332377101622956e-03,0.000000000000000000e+00,-4.430159814516100858e-01,5.859643826988217979e-02,2.195637513771321991e+00,0.000000000000000000e+00,-4.277284019281835659e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.397881323536841081e-02,2.571510177134481157e-01,8.555284790212295931e+00,4.995866568690524590e-01,-2.254153887322704088e-03,-8.580349124483069856e-01,-2.095791922712836666e-02,8.311416201294904993e-02,-1.834410009636733729e+00,5.350187364332666951e-01,6.032700867644541498e-01,1.674770592739668329e+00
2.053312728166205581e-01,-5.962737135744853451e-02,-2.691904163609840639e-01,2.526207759352077087e-01,-4.825438365575372424e-01,-8.105357092938568542e+00,-5.872878292446423627e-03,-9.941693276162556492e-01,-4.072284548742083343e-02,3.577869553735478769e-01,8.589173838484908119e-01,-1.214008576627530200e-02,3.162579023998283306e-02,-1.657240456773946546e-02,1.097343160123841477e-01,-2.834363934180352373e+00,-6.471759499617595057e-02,1.521602673348279589e-01,-1.103940476100559565e+00,-3.338687310582670875e+00,1.463347439676319972e+00,1.774551327318291127e-02,-1.643520135304583074e-01,2.294091538592609170e-01,-5.103737543090971496e-01,3.830812242969205084e+00,6.047893726174963409e-03,5.121491674259721211e-02,4.465770921786594433e-02,-1.860761066323866897e-02,4.716346297763991391e-01,4.418827584080763371e-01,-3.559154010304579341e-01,-3.130371203165812494e-02,1.193261114598302176e-02,2.421002013729524616e-01,-1.751255006026882222e-01,8.234665617540743998e-01,4.224965378439720642e-01,-3.088734032114690553e-01,-1.310454012790150280e+00,6.243196076196649846e-02,-1.932892500671583302e-01,-6.910272920703417476e-01,-3.394705269608781495e-01,3.506347294045111113e-02,-2.206443972811666931e-01,-8.949419004815781231e-02,1.598857499114108016e+00,0.000000000000000000e+00,-2.129869479672822918e-01,2.546064405211072024e-01,-1.742579838259662728e-02,-6.122551863948689110e+00,4.167322532896658771e+00,-2.383411496900246451e+00,3.780502175126400355e-02,-1.938468039050925407e-01,-7.350808710333563145e-02,4.474786836063982420e+00,7.526386067642975020e-01,1.391569161412292033e+00,5.992526379980308571e-01,5.718175764160814134e-02,-7.336975769756426402e-02,2.236691690912234964e+00,-1.496127229191524521e-01,-2.201023764842377772e-01,7.521721586778529201e-01,-1.122818389698170410e-01,-6.076332154463013335e-01,-2.611541510801453914e+00,1.704189844264485387e-01,-3.020799155608325584e-02,-4.591364284776034976e-01,-5.771249378002318853e-01,6.968012927614884722e-02,0.000000000000000000e+00,-9.064352729592460578e-02,2.789507657933833380e-03,0.000000000000000000e+00,-4.334398188913594074e-01,-2.394203723520932359e-02,2.500594062313104882e+00,0.000000000000000000e+00,-4.277249199624112430e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.305295829753337480e-02,2.098030444715976439e-01,8.193488478639746830e+00,5.290551216322492145e-01,-1.862577962874721821e-03,-4.387456720501050622e-01,3.509315620830604221e-01,2.166763154514453034e-04,-1.813037844031979429e+00,-7.678073851246716708e-02,-3.098970517611399078e-01,1.674360804223441690e+00
1.891515242439068822e-01,-5.971540146422175954e-02,-2.691865514521347702e-01,2.535130633593724037e-01,-4.825383153871010689e-01,-8.509602346087286051e+00,-5.745860632884708386e-03,-9.943896171250959926e-01,-3.973149619121309900e-02,3.660528173461238821e-01,8.589912846210694397e-01,-1.548382709342431031e-02,3.175538001152362205e-02,-1.654397996157842138e-02,9.384900281411774625e-02,-2.836243159245850354e+00,-6.158955864067752750e-02,1.524911139117192949e-01,-1.104372506225113737e+00,-3.351959155524026901e+00,1.414951382164753690e+00,1.774659254317228693e-02,-1.579067200330173670e-01,2.294086392631404792e-01,-5.103770406355984113e-01,3.984312668102372612e+00,5.921634220226423308e-03,5.121522427769086006e-02,4.270240482329457771e-02,-2.033022629462767628e-02,4.722129841224457225e-01,3.548145342152926318e-01,-3.559153572045023473e-01,-2.301893692752743359e-02,1.193621859137500470e-02,2.367690545986210759e-01,-1.751597703489546631e-01,9.030254352985966904e-01,4.682091668735833406e-02,-3.633447360478850863e-01,-1.263959106104717733e+00,5.071067010445657469e-02,-1.984271584384873499e-01,-6.917485011933990346e-01,-3.397651766032538379e-01,3.488313014831981307e-02,-2.174684174810645465e-01,-8.302634562876982927e-02,1.675689432461007877e+00,0.000000000000000000e+00,-2.132237349195215681e-01,2.560792426956761680e-01,-1.702061075497405748e-02,-6.119409493814875312e+00,4.167356943007340497e+00,-2.379502857437411745e+00,3.730248869358204766e-02,-1.939861740352617492e-01,-7.339722623736004425e-02,7.891865048090740409e+00,7.529555424376526140e-01,1.377576665652946231e+00,6.877541532775413025e-01,5.366191948340906515e-02,-4.663291664182244584e-02,2.240015027464540065e+00,-1.496836336397249501e-01,-1.958321997780223256e-01,6.868489601900937824e-01,-1.124743401662182257e-01,-6.080453573459633221e-01,-2.711071529720787243e+00,1.710901224259609443e-01,-2.929668859804310591e-02,-4.592769273843277378e-01,-5.766032198353217009e-01,6.567517611814635559e-02,0.000000000000000000e+00,-8.139820946860171214e-02,2.028541924892966926e-03,0.000000000000000000e+00,-4.403857250068933804e-01,-1.578792942511154235e-02,2.314807571216673132e+00,0.000000000000000000e+00,-4.277284028104328395e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.301223579031007327e-02,1.894052750083364822e-01,8.231771050875256179e+00,5.291397840747226189e-01,-1.719380485673069423e-03,-4.384822816351485186e-01,3.514848699045502456e-01,1.559489327804475191e-04,-1.811098529081555553e+00,-7.708817264784897927e-02,-3.084442298269697846e-01,1.674770696723286045e+00
1.935121686405606167e-01,-5.957807789474198895e-02,-2.691903339749270319e-01,2.609787424335038852e-01,-4.825437540946170834e-01,-8.098219466942220279e+00,-7.902822529773560409e-03,-9.926660250748368108e-01,-4.062792698096269473e-02,3.466148186108957696e-01,8.588709732411377029e-01,-6.891908986015342267e-04,4.666432380878102193e-02,-1.670348405722112128e-02,6.988516199611172208e-02,-2.829218637415685578e+00,-6.440673027042627397e-02,2.315985873379805271e-01,-1.103925039006513176e+00,-3.306526321592830886e+00,8.499423174721353336e-01,1.774398874124070991e-02,-1.623460435847935979e-01,2.294074663553028470e-01,-5.103736368284221836e-01,3.799398463325321273e+00,6.545587860990896914e-03,5.121475444543402422e-02,2.638187508390868116e-02,-1.877575450426625936e-02,4.710988295649333191e-01,3.998161097325642621e-01,-3.559158323784984423e-01,-3.012258627180251780e-02,1.191088824295737959e-02,3.268712633220808850e-01,-1.748008542689002132e-01,8.384613931491528005e-01,3.634770812723087108e-01,-3.197151985342635006e-01,-1.294491600974446488e+00,5.732891147000970800e-02,-1.869844985686967553e-01,-6.917496233037144782e-01,-5.071884500119536732e-01,-1.618111165802045559e-02,-1.604010152358734120e-01,-8.885814209140456554e-02,1.613250829804867337e+00,0.000000000000000000e+00,-2.130787859755813862e-01,4.099293398025878332e-01,-1.886123633485130638e-02,-6.112508842034809931e+00,4.167349631047827963e+00,-2.401403583135210962e+00,1.809710728408044436e-02,-2.102919083569450009e-01,-6.588890398086814926e-02,4.690485647276579684e+00,7.519097681979282077e-01,1.893256208326688395e+00,6.163440200501313360e-01,5.682791938587641867e-02,-7.404892216621418444e-02,2.236311391263891224e+00,-1.493780210896072380e-01,-2.176930466356075122e-01,7.396401527162406175e-01,-1.447721690921558446e-01,-6.075900638889720762e-01,-2.509229638284192543e+00,2.229942983157855163e-01,-3.270464501830096932e-02,-4.587939404994721970e-01,-5.740267264192673302e-01,4.215469990336034867e-02,0.000000000000000000e+00,-8.364132953642954005e-02,2.687840857028085152e-03,0.000000000000000000e+00,-4.326624587711364600e-01,-2.434543894637303252e-02,2.493293058828643272e+00,0.000000000000000000e+00,-4.277247953870924602e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.053336066570976212e-02,1.947979310034761435e-01,8.233506415070111828e+00,5.306660633814873629e-01,-1.757913047381963641e-03,-3.993639795576063856e-01,3.491551095480190936e-01,2.111584412331488135e-04,-1.821173548690099953e+00,-1.131125598807447008e-01,1.374754875090861694e-01,1.674346165478689308e+00
1.753213582082555344e-01,-5.967124573320797126e-02,-2.691858494906773647e-01,2.618468246366443264e-01,-4.825372783120834286e-01,-8.509600138014160819e+00,-7.779457714567521512e-03,-9.929880622471449758e-01,-3.955123058992914692e-02,3.565465172732666943e-01,8.590210171195242772e-01,-3.810346807908172699e-03,4.682171983757076050e-02,-1.667530901111242275e-02,5.325237851776416093e-02,-2.831728109832705176e+00,-6.083488064747163970e-02,2.320101932812907164e-01,-1.104372503859499144e+00,-3.323256111615743524e+00,8.027046787582171605e-01,1.774656209727896658e-02,-1.553363564243556982e-01,2.294069224500540072e-01,-5.103770406176038055e-01,3.950921829860909895e+00,6.399739637075614260e-03,5.121507320383538592e-02,2.436074379832735975e-02,-2.053367154994177601e-02,4.717105285445973295e-01,3.114744678718506243e-01,-3.559158033090763507e-01,-2.203941038222427887e-02,1.191464242132286508e-02,3.217235692865053620e-01,-1.748363658473972848e-01,9.232797304148687711e-01,-4.259441343532307384e-02,-3.754183926988167719e-01,-1.245448585441820244e+00,4.503342888870152244e-02,-1.930925296706500205e-01,-6.924784444709080056e-01,-5.075424114755966443e-01,-1.645494839841232099e-02,-1.575269295793422508e-01,-8.164190386990784198e-02,1.676608744018276642e+00,0.000000000000000000e+00,-2.133222778385814589e-01,4.116274026725017521e-01,-1.839377081733934230e-02,-6.109265133409728321e+00,4.167383804306721728e+00,-2.397527394540734935e+00,1.835653613703957035e-02,-2.104615906941147419e-01,-6.575944651704995758e-02,8.254604249646055436e+00,7.522752179501404068e-01,1.878269295165124975e+00,7.090087225768223478e-01,5.284418898907222023e-02,-4.630308995732276833e-02,2.239754322772323558e+00,-1.494743315428894437e-01,-1.920620488393402214e-01,6.773942213430709236e-01,-1.449883745435962268e-01,-6.080180755576627405e-01,-2.623894298692144744e+00,2.235424738114056564e-01,-3.165932534141151222e-02,-4.589524638542026858e-01,-5.724411514253447963e-01,3.787939335420344861e-02,0.000000000000000000e+00,-7.359105019231654277e-02,1.942109638368233948e-03,0.000000000000000000e+00,-4.396549928898237924e-01,-1.596542340118132022e-02,2.293456916710199689e+00,0.000000000000000000e+00,-4.277284027913733078e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.048706529508801874e-02,1.723371488506641458e-01,8.273273759788882131e+00,5.307528555928848757e-01,-1.596526108381781219e-03,-3.990150455149962250e-01,3.496995227415558571e-01,1.493120911193095764e-04,-1.819191620352462291e+00,-1.134846747897110958e-01,1.397439419063248311e-01,1.674770694476674038e+00
2.348946362040572888e-01,-6.281458586847205039e-02,-2.691799414397159085e-01,1.678088668474031764e-01,-4.825287884789371540e-01,-8.179267884342568351e+00,1.536359478334884711e-02,-1.004801600610352841e+00,-3.745662999930510911e-02,5.034336256564692080e-01,8.604454421408965770e-01,-2.762152843323007704e-03,-1.922932188672677734e-01,-1.744921010717719392e-02,7.477284913405889133e-02,-2.872978794580756556e+00,-5.025216792339565891e-02,-1.008977225573526315e+00,-1.104079459952700626e+00,-3.671435429476765933e+00,7.420305159153738339e-01,1.777604561603238556e-02,-1.595738370833040543e-01,2.294295430976769634e-01,-5.103748118176522075e-01,3.916986671857794367e+00,-1.564513050660950927e-03,5.121695028181256354e-02,2.273480277126374918e-02,-2.020184627598248239e-02,4.951957066855086631e-01,5.232689172677137401e-01,-3.558385732337029372e-01,-2.277200509378118215e-02,1.221099761331677358e-02,-6.454449959485089039e-01,-1.793214475912409123e-01,1.076327210053237060e+00,-4.163351564732001853e-01,-4.325105771955790046e-01,-1.279564397871612247e+00,6.868474431929853796e-02,-2.813377480243115514e-01,-6.922060058455883347e-01,1.505837331316570271e+00,-6.601865705722900768e-02,-1.856162223264431477e-01,-6.315327259874398136e-02,1.677320895467327322e+00,0.000000000000000000e+00,-2.132079357381413687e-01,-1.946246684813755845e+00,4.805410282611542218e-03,-6.257136391495503602e+00,4.167358161119430804e+00,-2.504087310119249565e+00,9.136682191963131638e-02,5.045485235684801784e-02,-1.356111761645663050e-01,8.710790701557288074e+00,7.580620521157346303e-01,-4.572071403680774360e+00,8.286140238983127349e-01,4.190772887242200095e-02,-5.928592424286648760e-02,2.237509718789876256e+00,-1.513368407116374159e-01,-1.455373888116982262e-01,6.924568816703116081e-01,3.341544765829567720e-01,-6.077509821618983787e-01,-4.571219885376883063e+00,-3.264258163032149329e-01,9.832502744515990434e-03,-4.616366865513104600e-01,-5.709944182362882703e-01,3.590547650896112192e-02,0.000000000000000000e+00,-1.049751311005489851e-01,1.995223673332271411e-03,0.000000000000000000e+00,-4.382613169540396925e-01,-2.159162158663360115e-02,2.164197550305744233e+00,0.000000000000000000e+00,-4.277260411183778088e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.329231520998746974e-02,2.399007589737375823e-01,8.239412131732011702e+00,5.042042007102977008e-01,-2.131632959764202633e-03,-8.377308346097416258e-01,3.496113992481741928e-01,1.500244336103387821e-04,-1.877279871577582027e+00,4.809422735480244349e-01,5.833410092766596611e-01,1.674492619830280082e+00
2.190415590593743078e-01,-6.289487976914112655e-02,-2.691707056690708644e-01,1.684654038136315646e-01,-4.825145910034270846e-01,-8.509654722004903249e+00,1.538145464704217605e-02,-1.004895751184653241e+00,-3.647239940738717517e-02,5.082366310850814362e-01,8.604851922635342598e-01,-3.797657434221035286e-03,-1.922806325046579889e-01,-1.744880030372420593e-02,6.941514378991679723e-02,-2.873537624720552408e+00,-4.421622588765742462e-02,-1.009076351411021255e+00,-1.104372556208425227e+00,-3.678408352381524082e+00,7.975177284982554182e-01,1.777709012760507815e-02,-1.558491164415723718e-01,2.294295420674024311e-01,-5.103770410157550952e-01,3.999105814603415521e+00,-1.908744324157584001e-03,5.121715676959039121e-02,2.389538345094332356e-02,-2.093080795426683835e-02,4.957487569477618261e-01,4.854396498309183627e-01,-3.558382729619344320e-01,-2.131206577353507436e-02,1.221325126245559507e-02,-6.461801061009074809e-01,-1.793436150614599878e-01,1.136390887382502379e+00,-7.161087473219311939e-01,-4.552672602971413185e-01,-1.259089753885308083e+00,6.353349673859663704e-02,-2.845201712311104525e-01,-6.926019132027175784e-01,1.505962286910983661e+00,-6.602473601243588619e-02,-1.914765760101252712e-01,-5.459094501779480219e-02,1.678741144201855606e+00,0.000000000000000000e+00,-2.133443409702643900e-01,-1.946091586566179199e+00,5.840676431640848439e-03,-6.257084858657334436e+00,4.167379745121171375e+00,-2.504030837477837501e+00,9.956629278510421843e-02,5.044347453746001603e-02,-1.356088314510256465e-01,1.160263283426663961e+01,7.582016556226051085e-01,-4.575370370603054404e+00,8.789440858704979931e-01,3.629073772517486113e-02,-4.095970411701603531e-02,2.239384100138879674e+00,-1.513592204420946552e-01,-1.280885647776452418e-01,6.812714403189610302e-01,3.341731201229212189e-01,-6.079837848672838829e-01,-4.677852387661824984e+00,-3.264257059168578223e-01,1.179064434049406987e-02,-4.617033798196196193e-01,-5.707952614732395569e-01,3.657186330868054253e-02,0.000000000000000000e+00,-9.729269985588327729e-02,1.860320747577522181e-03,0.000000000000000000e+00,-4.411472226561132248e-01,-1.539205812267105920e-02,2.047277521295715275e+00,0.000000000000000000e+00,-4.277284032131057900e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.329145806096520305e-02,2.226006261531469910e-01,8.262695609814254993e+00,5.042546715660060075e-01,-1.988957359002845211e-03,-8.377374157194480420e-01,3.497630597501558691e-01,1.356926932478592657e-04,-1.877247111392133405e+00,4.809133339896914938e-01,5.833930843930207333e-01,1.674770744183496696e+00
2.324928211431152580e-01,-6.287401568777478689e-02,-2.691794846846762845e-01,1.680690731149495354e-01,-4.825281167786421577e-01,-8.178536104931133366e+00,1.534676322733463834e-02,-1.004802646622080520e+00,-3.734462070001043354e-02,5.039665961372156167e-01,8.604999083009166050e-01,-7.936554042230000057e-04,-1.919099071838963333e-01,-1.749717131162823597e-02,7.138087949464910764e-02,-2.873029027674010472e+00,-4.962517567329084028e-02,-1.005483969270252631e+00,-1.104078159544585214e+00,-3.672069804966377138e+00,6.669382574235539485e-01,1.777714656210947070e-02,-1.591172083777928625e-01,2.294308518929091822e-01,-5.103748019241218792e-01,3.907478966878666693e+00,-1.577634575648698264e-03,5.121694424443517385e-02,2.021201466622853105e-02,-2.022992817446396183e-02,4.956115554766900022e-01,5.183886193332841730e-01,-3.558403760846732822e-01,-2.259797757768612636e-02,1.221031702166373856e-02,-6.447633195924982186e-01,-1.793124669132662441e-01,1.084447894903726173e+00,-4.464606909124053669e-01,-4.355064181823483649e-01,-1.276871926369956611e+00,6.804144408716589210e-02,-2.816955078317036065e-01,-6.923906391780709768e-01,1.503016421001410530e+00,-6.823952876426085667e-02,-1.828851482434615539e-01,-6.219481942393181167e-02,1.677502750063448511e+00,0.000000000000000000e+00,-2.132360268318489460e-01,-1.941599116879038744e+00,4.852294057026771378e-03,-6.266744464902458844e+00,4.167367393448377477e+00,-2.510694425302195221e+00,9.094835273454650315e-02,4.999994982218163714e-02,-1.355820438090362678e-01,8.845718377322306480e+00,7.580651717919738575e-01,-4.540415797798132758e+00,8.351679046969786580e-01,4.129922777529293487e-02,-5.906829008122545244e-02,2.237370136144098964e+00,-1.513384926949317422e-01,-1.434165669968641421e-01,6.910535022063949429e-01,3.331998587545856871e-01,-6.077355611112318368e-01,-4.583284879361603892e+00,-3.264233849334211568e-01,9.951529325049422031e-03,-4.616373834462746406e-01,-5.698524425375592894e-01,3.148117689614388093e-02,0.000000000000000000e+00,-1.038543153305184069e-01,1.979314267678014983e-03,0.000000000000000000e+00,-4.380091709259714139e-01,-2.158753407134648625e-02,2.156726811351629358e+00,0.000000000000000000e+00,-4.277260306311236882e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.328093229743097681e-02,2.373899943081426434e-01,8.248739031500194940e+00,5.043142839816896483e-01,-2.109905166868693803e-03,-8.373429535263423595e-01,3.492633765382791022e-01,1.485279065784405152e-04,-1.881062580882879365e+00,4.800196590911215977e-01,6.023729145083808190e-01,1.674491386256248049e+00
2.163178515238075583e-01,-6.295517469131686750e-02,-2.691699207913181291e-01,1.687274237579034220e-01,-4.825134011995747541e-01,-8.509654348906483534e+00,1.536505399538372514e-02,-1.004903053744570007e+00,-3.636206260785252581e-02,5.089250985605450195e-01,8.605421689757457582e-01,-1.870436992740836862e-03,-1.918986580733903768e-01,-1.749695514987350056e-02,6.621767601099805278e-02,-2.873612126480451945e+00,-4.344836253439211815e-02,-1.005594341879288312e+00,-1.104372555806228284e+00,-3.679348189272922287e+00,7.268560774094441346e-01,1.777833316420033768e-02,-1.554090020896529145e-01,2.294308628012591278e-01,-5.103770410126954316e-01,3.989022148441234261e+00,-1.936332926445681266e-03,5.121715167313377337e-02,2.149880677274595975e-02,-2.095851581044345588e-02,4.961704543468720696e-01,4.815605178475914072e-01,-3.558400901720293330e-01,-2.117067323556342737e-02,1.221258355814945976e-02,-6.455148694454384550e-01,-1.793347647883607454e-01,1.145069531732584078e+00,-7.484881800743574676e-01,-4.579070052287173009e-01,-1.256646141233544123e+00,6.299230846558412367e-02,-2.849759071612810724e-01,-6.927842732923377156e-01,1.503151791409582660e+00,-6.824050738256730309e-02,-1.891645389201712379e-01,-5.359346830741144874e-02,1.678753928621678382e+00,0.000000000000000000e+00,-2.133727566850206481e-01,-1.941462169353122880e+00,5.926756567635933955e-03,-6.266782565477713618e+00,4.167388757494165041e+00,-2.510664631504381017e+00,9.954386092537502451e-02,4.999048746186483816e-02,-1.355802639434594281e-01,1.175542162570216398e+01,7.582076915349690305e-01,-4.543968365261250142e+00,8.853289986529779831e-01,3.561555374258899842e-02,-4.058986186468348245e-02,2.239259911187676533e+00,-1.513619495531235981e-01,-1.262156663043253191e-01,6.800809997694077236e-01,3.332217834750135776e-01,-6.079703419231974326e-01,-4.693373163619443567e+00,-3.264232840725138085e-01,1.196338923926458693e-02,-4.617053197325219904e-01,-5.696919930459346526e-01,3.231081457012532215e-02,0.000000000000000000e+00,-9.610731428678559451e-02,1.847578554614086972e-03,0.000000000000000000e+00,-4.408940068934576462e-01,-1.531218738379895236e-02,2.039578793809342816e+00,0.000000000000000000e+00,-4.277284032098650490e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.328028358798084729e-02,2.198920585374759262e-01,8.272074260429549852e+00,5.043650778175431393e-01,-1.964195073449628067e-03,-8.373511905195574201e-01,3.494167311782087615e-01,1.346101859897395469e-04,-1.881045085781849258e+00,4.799933568079380319e-01,6.023812833548936041e-01,1.674770743801493378e+00
